,col1,col2,col3,col4,col5,Q
2005-07-13,0.0507375957662,0.0518829178729,-0.0754326038494,-0.0299976144923,Buy,0.00588127162973
2005-07-14,0.0538690646908,0.0466811187955,-0.0778620306188,-0.0409068546954,Sell,2.51478883216e-05
2005-07-14,0.0538690646908,0.0466811187955,-0.0778620306188,-0.0409068546954,Buy,0.0034640345394
2005-07-14,0.0538690646908,0.0466811187955,-0.0778620306188,-0.0409068546954,Hold,0.00156020640916
2005-07-15,0.0553187245273,0.0406746238583,-0.0804783226334,-0.0457832796594,Hold,-0.00321338352381
2005-07-15,0.0553187245273,0.0406746238583,-0.0804783226334,-0.0457832796594,Buy,-0.00391439582977
2005-07-15,0.0553187245273,0.0406746238583,-0.0804783226334,-0.0457832796594,Sell,0.000386705131472
2005-07-18,0.0526857869998,0.0387375202336,-0.0838249043979,-0.0415667397117,Buy,-0.00305370608007
2005-07-18,0.0526857869998,0.0387375202336,-0.0838249043979,-0.0415667397117,Hold,-0.000472339938718
2005-07-18,0.0526857869998,0.0387375202336,-0.0838249043979,-0.0415667397117,Sell,0.00131137320072
2005-07-19,0.0506366909928,0.0404876030699,-0.0844273734826,-0.0211117956246,Hold,0.00093304307084
2005-07-19,0.0506366909928,0.0404876030699,-0.0844273734826,-0.0211117956246,Sell,0.00355545143199
2005-07-19,0.0506366909928,0.0404876030699,-0.0844273734826,-0.0211117956246,Buy,0.000818192107511
2005-07-20,0.0487758899074,0.0411202289958,-0.0839134012551,-0.0174706651766,Sell,0.000987627031281
2005-07-20,0.0487758899074,0.0411202289958,-0.0839134012551,-0.0174706651766,Hold,0.00147007530949
2005-07-20,0.0487758899074,0.0411202289958,-0.0839134012551,-0.0174706651766,Buy,0.00753954553305
2005-07-21,0.0514942100368,0.0385593548786,-0.0844443293879,-0.0367457530163,Sell,0.000178740189418
2005-07-21,0.0514942100368,0.0385593548786,-0.0844443293879,-0.0367457530163,Buy,0.00459124927713
2005-07-21,0.0514942100368,0.0385593548786,-0.0844443293879,-0.0367457530163,Hold,0.00146573874302
2005-07-22,0.0521760851934,0.0350673240477,-0.0851986903333,-0.0478983167589,Sell,0.000385984748939
2005-07-22,0.0521760851934,0.0350673240477,-0.0851986903333,-0.0478983167589,Hold,-0.000976709779136
2005-07-22,0.0521760851934,0.0350673240477,-0.0851986903333,-0.0478983167589,Buy,-0.00162738625545
2005-07-25,0.0515278532527,0.0340095968926,-0.0870841052094,-0.0524838486503,Sell,0.000805789713003
2005-07-25,0.0515278532527,0.0340095968926,-0.0870841052094,-0.0524838486503,Buy,-0.000440497868627
2005-07-25,0.0515278532527,0.0340095968926,-0.0870841052094,-0.0524838486503,Hold,0.000219839502717
2005-07-26,0.0517056201694,0.034081161025,-0.0876338635195,-0.0500764045788,Hold,0.000816901986164
2005-07-26,0.0517056201694,0.034081161025,-0.0876338635195,-0.0500764045788,Sell,0.00177627506862
2005-07-26,0.0517056201694,0.034081161025,-0.0876338635195,-0.0500764045788,Buy,0.000621425300558
2005-07-27,0.0506869801247,0.0346830742476,-0.087016744611,-0.0406085515299,Sell,0.000685199226497
2005-07-27,0.0506869801247,0.0346830742476,-0.087016744611,-0.0406085515299,Buy,0.00378107383675
2005-07-27,0.0506869801247,0.0346830742476,-0.087016744611,-0.0406085515299,Hold,0.000951043250858
2005-07-28,0.0509682103121,0.0335151264021,-0.0869260693323,-0.0449016267815,Sell,0.00328614898319
2005-07-28,0.0509682103121,0.0335151264021,-0.0869260693323,-0.0449016267815,Buy,-0.00152727412425
2005-07-28,0.0509682103121,0.0335151264021,-0.0869260693323,-0.0449016267815,Hold,-0.00114920929361
2005-07-29,0.0494203361759,0.0360613493987,-0.0876209900968,-0.0402897253289,Hold,0.00220412296681
2005-07-29,0.0494203361759,0.0360613493987,-0.0876209900968,-0.0402897253289,Buy,0.00696862994037
2005-07-29,0.0494203361759,0.0360613493987,-0.0876209900968,-0.0402897253289,Sell,0.00175234003975
2005-08-01,0.0498517299311,0.0359390221727,-0.0865539420098,-0.0463615744269,Buy,0.0067042416497
2005-08-01,0.0498517299311,0.0359390221727,-0.0865539420098,-0.0463615744269,Sell,0.00109845601157
2005-08-01,0.0498517299311,0.0359390221727,-0.0865539420098,-0.0463615744269,Hold,0.00324505501675
2005-08-02,0.0521383974731,0.0343017823135,-0.0860731592531,-0.0493439720854,Buy,0.00168776694639
2005-08-02,0.0521383974731,0.0343017823135,-0.0860731592531,-0.0493439720854,Hold,0.00201313760171
2005-08-02,0.0521383974731,0.0343017823135,-0.0860731592531,-0.0493439720854,Sell,0.0010903488706
2005-08-03,0.053189361459,0.0338278502468,-0.0858766037943,-0.0341043235675,Hold,-8.69709445744e-05
2005-08-03,0.053189361459,0.0338278502468,-0.0858766037943,-0.0341043235675,Buy,-0.000141361699941
2005-08-03,0.053189361459,0.0338278502468,-0.0858766037943,-0.0341043235675,Sell,0.00119124929695
2005-08-04,0.0517212116841,0.033482258916,-0.0869773185931,-0.0350171562094,Hold,0.000888518480959
2005-08-04,0.0517212116841,0.033482258916,-0.0869773185931,-0.0350171562094,Buy,-0.00111563878303
2005-08-04,0.0517212116841,0.033482258916,-0.0869773185931,-0.0350171562094,Sell,0.00132508389985
2005-08-05,0.0501552907535,0.0348504259559,-0.0875404670978,-0.0363532906931,Hold,0.000996289413447
2005-08-05,0.0501552907535,0.0348504259559,-0.0875404670978,-0.0363532906931,Buy,-0.001266330568
2005-08-05,0.0501552907535,0.0348504259559,-0.0875404670978,-0.0363532906931,Sell,0.0015237257392
2005-08-08,0.0477236122371,0.0369547416421,-0.0881189968577,-0.0534740473714,Hold,0.00160235042795
2005-08-08,0.0477236122371,0.0369547416421,-0.0881189968577,-0.0534740473714,Sell,0.00153842340511
2005-08-08,0.0477236122371,0.0369547416421,-0.0881189968577,-0.0534740473714,Buy,0.00223351761792
2005-08-09,0.0470007265728,0.0394928653861,-0.0860671838647,-0.0530754512974,Hold,-0.000112187305692
2005-08-09,0.0470007265728,0.0394928653861,-0.0860671838647,-0.0530754512974,Buy,-0.000722042893974
2005-08-09,0.0470007265728,0.0394928653861,-0.0860671838647,-0.0530754512974,Sell,0.00203011014615
2005-08-10,0.0459406889958,0.0452598390734,-0.0839954309256,-0.0351409301302,Sell,0.00218779680998
2005-08-10,0.0459406889958,0.0452598390734,-0.0839954309256,-0.0351409301302,Buy,0.00223872069352
2005-08-10,0.0459406889958,0.0452598390734,-0.0839954309256,-0.0351409301302,Hold,0.00318759677471
2005-08-11,0.0436085284922,0.0485099671762,-0.0813767116204,-0.0361149895726,Sell,0.00564125252464
2005-08-11,0.0436085284922,0.0485099671762,-0.0813767116204,-0.0361149895726,Hold,0.00163827547583
2005-08-11,0.0436085284922,0.0485099671762,-0.0813767116204,-0.0361149895726,Buy,-0.0024596816357
2005-08-12,0.0396250766339,0.0554595126153,-0.080489919159,-0.0412852159904,Hold,0.0031118898181
2005-08-12,0.0396250766339,0.0554595126153,-0.080489919159,-0.0412852159904,Sell,0.00234674503508
2005-08-12,0.0396250766339,0.0554595126153,-0.080489919159,-0.0412852159904,Buy,0.00976578805928
2005-08-15,0.040337281629,0.0581592199855,-0.0762966028357,-0.046957210838,Buy,0.00191367589048
2005-08-15,0.040337281629,0.0581592199855,-0.0762966028357,-0.046957210838,Hold,0.00223856058136
2005-08-15,0.040337281629,0.0581592199855,-0.0762966028357,-0.046957210838,Sell,0.00331956098374
2005-08-16,0.0418721020489,0.0624276419462,-0.0746821762465,-0.0425809030139,Hold,0.00318986301689
2005-08-16,0.0418721020489,0.0624276419462,-0.0746821762465,-0.0425809030139,Buy,0.00227868564759
2005-08-16,0.0418721020489,0.0624276419462,-0.0746821762465,-0.0425809030139,Sell,0.00469604801569
2005-08-17,0.0404468023494,0.0670526303507,-0.072392290049,-0.0316939411372,Hold,0.00334340389376
2005-08-17,0.0404468023494,0.0670526303507,-0.072392290049,-0.0316939411372,Buy,0.0070100779654
2005-08-17,0.0404468023494,0.0670526303507,-0.072392290049,-0.0316939411372,Sell,0.00294534646056
2005-08-18,0.0406960245292,0.0668393613486,-0.0712570558948,-0.0527849717977,Hold,0.00202946357458
2005-08-18,0.0406960245292,0.0668393613486,-0.0712570558948,-0.0527849717977,Buy,0.00171095701463
2005-08-18,0.0406960245292,0.0668393613486,-0.0712570558948,-0.0527849717977,Sell,0.00274205755869
2005-08-19,0.0411565714996,0.0689570090737,-0.0711831781632,-0.0554887782599,Hold,0.00285987605435
2005-08-19,0.0411565714996,0.0689570090737,-0.0711831781632,-0.0554887782599,Buy,0.00265868358651
2005-08-19,0.0411565714996,0.0689570090737,-0.0711831781632,-0.0554887782599,Sell,0.00291958429292
2005-08-22,0.0402377007486,0.0706986207231,-0.0701349054854,-0.0536745243162,Sell,0.00359508042583
2005-08-22,0.0402377007486,0.0706986207231,-0.0701349054854,-0.0536745243162,Hold,0.00281986051388
2005-08-22,0.0402377007486,0.0706986207231,-0.0701349054854,-0.0536745243162,Buy,0.00137073259261
2005-08-23,0.0388353992124,0.0736120765205,-0.0692851318413,-0.0475940072939,Sell,0.00543199191275
2005-08-23,0.0388353992124,0.0736120765205,-0.0692851318413,-0.0475940072939,Buy,-0.00164548608943
2005-08-23,0.0388353992124,0.0736120765205,-0.0692851318413,-0.0475940072939,Hold,0.00277148305689
2005-08-24,0.0350142995763,0.0814897972661,-0.067362870142,-0.0207813745464,Buy,0.00925907199645
2005-08-24,0.0350142995763,0.0814897972661,-0.067362870142,-0.0207813745464,Hold,0.00326891088396
2005-08-24,0.0350142995763,0.0814897972661,-0.067362870142,-0.0207813745464,Sell,0.00276308415835
2005-08-25,0.0342092104144,0.081272103236,-0.065534961907,-0.0527951198576,Hold,-0.00028140600902
2005-08-25,0.0342092104144,0.081272103236,-0.065534961907,-0.0527951198576,Sell,0.00536479345764
2005-08-25,0.0342092104144,0.081272103236,-0.065534961907,-0.0527951198576,Buy,-0.00181954496861
2005-08-26,0.0318404346353,0.0883306493841,-0.0644719926366,-0.0404611647863,Buy,0.0096634716226
2005-08-26,0.0318404346353,0.0883306493841,-0.0644719926366,-0.0404611647863,Sell,0.00273980964397
2005-08-26,0.0318404346353,0.0883306493841,-0.0644719926366,-0.0404611647863,Hold,0.00340018459629
2005-08-29,0.0304831612506,0.0896310945075,-0.0613298293083,-0.0511389265579,Sell,0.00690714407024
2005-08-29,0.0304831612506,0.0896310945075,-0.0613298293083,-0.0511389265579,Hold,0.00132953583155
2005-08-29,0.0304831612506,0.0896310945075,-0.0613298293083,-0.0511389265579,Buy,0.000370216301934
2005-08-30,0.0285711411132,0.0949288721253,-0.0603575553124,-0.0448055092873,Sell,0.00345233637727
2005-08-30,0.0285711411132,0.0949288721253,-0.0603575553124,-0.0448055092873,Hold,0.00409055010642
2005-08-30,0.0285711411132,0.0949288721253,-0.0603575553124,-0.0448055092873,Buy,0.012696839307
2005-08-31,0.0303280713478,0.0962638280616,-0.0573299938151,-0.0394889229483,Buy,0.00940694273513
2005-08-31,0.0303280713478,0.0962638280616,-0.0573299938151,-0.0394889229483,Sell,0.00360458812568
2005-08-31,0.0303280713478,0.0962638280616,-0.0573299938151,-0.0394889229483,Hold,0.00519142716562
2005-09-01,0.0330797832716,0.0955963416758,-0.0570561337687,-0.0411322321768,Hold,0.00565567708228
2005-09-01,0.0330797832716,0.0955963416758,-0.0570561337687,-0.0411322321768,Buy,0.0104909316422
2005-09-01,0.0330797832716,0.0955963416758,-0.0570561337687,-0.0411322321768,Sell,0.00493923029012
2005-09-02,0.0354277838804,0.0934021415571,-0.0587847504793,-0.0540371708403,Sell,0.00400950770587
2005-09-02,0.0354277838804,0.0934021415571,-0.0587847504793,-0.0540371708403,Hold,0.00835161234029
2005-09-02,0.0354277838804,0.0934021415571,-0.0587847504793,-0.0540371708403,Buy,0.0165385770286
2005-09-06,0.0385181915582,0.087780468588,-0.0590576804034,-0.0526835948191,Buy,0.00980359405197
2005-09-06,0.0385181915582,0.087780468588,-0.0590576804034,-0.0526835948191,Hold,0.0055636728456
2005-09-06,0.0385181915582,0.087780468588,-0.0590576804034,-0.0526835948191,Sell,0.00271525051306
2005-09-07,0.0434513725594,0.0813070108516,-0.061283560982,-0.0379849526325,Hold,0.000834939484679
2005-09-07,0.0434513725594,0.0813070108516,-0.061283560982,-0.0379849526325,Buy,0.000370208869625
2005-09-07,0.0434513725594,0.0813070108516,-0.061283560982,-0.0379849526325,Sell,0.00375341931453
2005-09-08,0.0422481825019,0.0758449021671,-0.066406416589,-0.042139258133,Buy,0.00581043608854
2005-09-08,0.0422481825019,0.0758449021671,-0.066406416589,-0.042139258133,Sell,0.00213307463622
2005-09-08,0.0422481825019,0.0758449021671,-0.066406416589,-0.042139258133,Hold,0.00260144188112
2005-09-09,0.0427510715107,0.0691088329627,-0.0690217756881,-0.0415805947058,Hold,9.17641404422e-05
2005-09-09,0.0427510715107,0.0691088329627,-0.0690217756881,-0.0415805947058,Sell,0.0023871652222
2005-09-09,0.0427510715107,0.0691088329627,-0.0690217756881,-0.0415805947058,Buy,-0.000663420351261
2005-09-12,0.0418257455812,0.0656079013261,-0.0729082427925,-0.0379563897041,Sell,0.00377777116972
2005-09-12,0.0418257455812,0.0656079013261,-0.0729082427925,-0.0379563897041,Hold,0.00149156725215
2005-09-12,0.0418257455812,0.0656079013261,-0.0729082427925,-0.0379563897041,Buy,-0.00213519513804
2005-09-13,0.0375720405986,0.0663910711906,-0.0745803806471,-0.0215271454018,Hold,0.00318014693319
2005-09-13,0.0375720405986,0.0663910711906,-0.0745803806471,-0.0215271454018,Sell,0.00305964327977
2005-09-13,0.0375720405986,0.0663910711906,-0.0745803806471,-0.0215271454018,Buy,0.00752735492618
2005-09-14,0.0377439853049,0.0634890771765,-0.0759693744688,-0.0449710287109,Buy,0.00421273866248
2005-09-14,0.0377439853049,0.0634890771765,-0.0759693744688,-0.0449710287109,Hold,0.00467008698231
2005-09-14,0.0377439853049,0.0634890771765,-0.0759693744688,-0.0449710287109,Sell,0.0114013218135
2005-09-15,0.036724294671,0.0636672512767,-0.0764765811942,-0.0427379384258,Sell,0.00196870925517
2005-09-15,0.036724294671,0.0636672512767,-0.0764765811942,-0.0427379384258,Hold,0.00443656808392
2005-09-15,0.036724294671,0.0636672512767,-0.0764765811942,-0.0427379384258,Buy,0.0207951237125
2005-09-16,0.0431701876927,0.0604423860626,-0.0719552170827,0.0105918094489,Buy,-0.00239813600272
2005-09-16,0.0431701876927,0.0604423860626,-0.0719552170827,0.0105918094489,Sell,0.00183361417266
2005-09-16,0.0431701876927,0.0604423860626,-0.0719552170827,0.0105918094489,Hold,-0.00135240620073
2005-09-19,0.0424553609134,0.0549933580604,-0.0791288932278,-0.0340284356391,Buy,0.00124564348152
2005-09-19,0.0424553609134,0.0549933580604,-0.0791288932278,-0.0340284356391,Hold,0.00179428720175
2005-09-19,0.0424553609134,0.0549933580604,-0.0791288932278,-0.0340284356391,Sell,0.00242853861747
2005-09-20,0.0416832296907,0.0536175966505,-0.0800503494237,-0.0223725429529,Buy,-0.00321678131713
2005-09-20,0.0416832296907,0.0536175966505,-0.0800503494237,-0.0223725429529,Sell,0.00393457957394
2005-09-20,0.0416832296907,0.0536175966505,-0.0800503494237,-0.0223725429529,Hold,0.00143336393083
2005-09-21,0.0360013333513,0.0550219773944,-0.0822532552241,-0.0317845139629,Buy,0.00686501510887
2005-09-21,0.0360013333513,0.0550219773944,-0.0822532552241,-0.0317845139629,Hold,0.00198629868791
2005-09-21,0.0360013333513,0.0550219773944,-0.0822532552241,-0.0317845139629,Sell,0.00154956541554
2005-09-22,0.0358968997561,0.0537881818405,-0.081120831698,-0.0435229054261,Sell,0.00201149307717
2005-09-22,0.0358968997561,0.0537881818405,-0.081120831698,-0.0435229054261,Hold,0.000138834790005
2005-09-22,0.0358968997561,0.0537881818405,-0.081120831698,-0.0435229054261,Buy,-0.000229257970317
2005-09-23,0.0358386691448,0.0560994574792,-0.0811244380586,-0.0365057642177,Sell,0.0029721560271
2005-09-23,0.0358386691448,0.0560994574792,-0.0811244380586,-0.0365057642177,Buy,0.000350995947138
2005-09-23,0.0358386691448,0.0560994574792,-0.0811244380586,-0.0365057642177,Hold,0.00176826099358
2005-09-26,0.0350244067586,0.0587669184313,-0.080565952212,-0.0356393844508,Hold,0.00310641224544
2005-09-26,0.0350244067586,0.0587669184313,-0.080565952212,-0.0356393844508,Buy,0.00259079895631
2005-09-26,0.0350244067586,0.0587669184313,-0.080565952212,-0.0356393844508,Sell,0.00509311435814
2005-09-27,0.0336581970069,0.0607112191175,-0.0794751441171,-0.0412276358109,Sell,0.00876001275043
2005-09-27,0.0336581970069,0.0607112191175,-0.0794751441171,-0.0412276358109,Hold,0.00548037878275
2005-09-27,0.0336581970069,0.0607112191175,-0.0794751441171,-0.0412276358109,Buy,0.00597060971144
2005-09-28,0.0337536979093,0.0625151363471,-0.0780829810845,-0.0409688491625,Hold,0.00481655570177
2005-09-28,0.0337536979093,0.0625151363471,-0.0780829810845,-0.0409688491625,Buy,0.0151473783328
2005-09-28,0.0337536979093,0.0625151363471,-0.0780829810845,-0.0409688491625,Sell,0.00419198479826
2005-09-29,0.0355760722392,0.0609556672766,-0.0757233589141,-0.0318459619427,Sell,0.00687945303491
2005-09-29,0.0355760722392,0.0609556672766,-0.0757233589141,-0.0318459619427,Hold,0.00249874306539
2005-09-29,0.0355760722392,0.0609556672766,-0.0757233589141,-0.0318459619427,Buy,0.000531596647315
2005-09-30,0.0348169629116,0.0629198772771,-0.0779154487861,-0.0328463664708,Buy,0.00971537201027
2005-09-30,0.0348169629116,0.0629198772771,-0.0779154487861,-0.0328463664708,Hold,0.0057949367943
2005-09-30,0.0348169629116,0.0629198772771,-0.0779154487861,-0.0328463664708,Sell,0.00529210701108
2005-10-03,0.0361580685135,0.0637926886524,-0.0758219315643,-0.0131895850603,Hold,0.00431771007416
2005-10-03,0.0361580685135,0.0637926886524,-0.0758219315643,-0.0131895850603,Buy,0.00418247321446
2005-10-03,0.0361580685135,0.0637926886524,-0.0758219315643,-0.0131895850603,Sell,0.00653662461114
2005-10-04,0.0365418550773,0.0658311225309,-0.0790779879585,-0.0122100897655,Hold,0.00671410673511
2005-10-04,0.0365418550773,0.0658311225309,-0.0790779879585,-0.0122100897655,Sell,0.00870344791933
2005-10-04,0.0365418550773,0.0658311225309,-0.0790779879585,-0.0122100897655,Buy,0.00550286174055
2005-10-05,0.0334315048795,0.0662204239943,-0.0795569118252,-0.0282080482514,Buy,0.0127992376979
2005-10-05,0.0334315048795,0.0662204239943,-0.0795569118252,-0.0282080482514,Sell,0.00690787216263
2005-10-05,0.0334315048795,0.0662204239943,-0.0795569118252,-0.0282080482514,Hold,0.00733052998392
2005-10-06,0.0342658723627,0.0661285828494,-0.0779834443718,-0.0235324116506,Hold,0.00762717384324
2005-10-06,0.0342658723627,0.0661285828494,-0.0779834443718,-0.0235324116506,Sell,0.00569736041286
2005-10-06,0.0342658723627,0.0661285828494,-0.0779834443718,-0.0235324116506,Buy,0.0101646618629
2005-10-07,0.037030050577,0.063021503264,-0.0787569161443,-0.0364919900118,Hold,0.00188356161378
2005-10-07,0.037030050577,0.063021503264,-0.0787569161443,-0.0364919900118,Sell,0.00486835304108
2005-10-07,0.037030050577,0.063021503264,-0.0787569161443,-0.0364919900118,Buy,0.00106914377021
2005-10-10,0.0346489519187,0.0629515312337,-0.0816498926971,-0.0526446689286,Sell,0.00623937110169
2005-10-10,0.0346489519187,0.0629515312337,-0.0816498926971,-0.0526446689286,Buy,0.00273617882033
2005-10-10,0.0346489519187,0.0629515312337,-0.0816498926971,-0.0526446689286,Hold,0.00457716541827
2005-10-11,0.0309594449328,0.0661368474485,-0.0802606202181,-0.0351236644164,Hold,0.00592676466
2005-10-11,0.0309594449328,0.0661368474485,-0.0802606202181,-0.0351236644164,Sell,0.0102578416891
2005-10-11,0.0309594449328,0.0661368474485,-0.0802606202181,-0.0351236644164,Buy,0.00578924397919
2005-10-12,0.029765980142,0.0699078340732,-0.077619499862,-0.0101361991043,Buy,0.0180010675446
2005-10-12,0.029765980142,0.0699078340732,-0.077619499862,-0.0101361991043,Hold,0.00539587271553
